file,event_id,event_time_sec,event_time_relative_sec,block_id,label,block_start_time_sec,block_end_time_sec,peak_value,peak_prominence,window_start_time_sec,window_end_time_sec,window_sec,Channel_1_rms,Channel_1_mav,Channel_1_variance,Channel_1_peak_abs,Channel_1_waveform_length,Channel_3_rms,Channel_3_mav,Channel_3_variance,Channel_3_peak_abs,Channel_3_waveform_length,Channel_4_rms,Channel_4_mav,Channel_4_variance,Channel_4_peak_abs,Channel_4_waveform_length,Channel_6_rms,Channel_6_mav,Channel_6_variance,Channel_6_peak_abs,Channel_6_waveform_length,Channel_7_rms,Channel_7_mav,Channel_7_variance,Channel_7_peak_abs,Channel_7_waveform_length,Channel_8_rms,Channel_8_mav,Channel_8_variance,Channel_8_peak_abs,Channel_8_waveform_length,Channel_1_rms_asym,Channel_1_mav_asym,Channel_3_rms_asym,Channel_3_mav_asym,Channel_4_rms_asym,Channel_4_mav_asym,Channel_6_rms_asym,Channel_6_mav_asym,Channel_7_rms_asym,Channel_7_mav_asym,Channel_8_rms_asym,Channel_8_mav_asym,aggregate_rms_mean,aggregate_rms_std,aggregate_rms_max,aggregate_rms_waveform_length,Channel_1_mu_power,Channel_1_beta_power,Channel_3_mu_power,Channel_3_beta_power,Channel_4_mu_power,Channel_4_beta_power,Channel_6_mu_power,Channel_6_beta_power,Channel_7_mu_power,Channel_7_beta_power,Channel_8_mu_power,Channel_8_beta_power,mu_asym_Channel_1__Channel_3,beta_asym_Channel_1__Channel_3,mu_asym_Channel_1__Channel_4,beta_asym_Channel_1__Channel_4,mu_asym_Channel_1__Channel_6,beta_asym_Channel_1__Channel_6,mu_asym_Channel_1__Channel_7,beta_asym_Channel_1__Channel_7,mu_asym_Channel_1__Channel_8,beta_asym_Channel_1__Channel_8,mu_asym_Channel_3__Channel_4,beta_asym_Channel_3__Channel_4,mu_asym_Channel_3__Channel_6,beta_asym_Channel_3__Channel_6,mu_asym_Channel_3__Channel_7,beta_asym_Channel_3__Channel_7,mu_asym_Channel_3__Channel_8,beta_asym_Channel_3__Channel_8,mu_asym_Channel_4__Channel_6,beta_asym_Channel_4__Channel_6,mu_asym_Channel_4__Channel_7,beta_asym_Channel_4__Channel_7,mu_asym_Channel_4__Channel_8,beta_asym_Channel_4__Channel_8,mu_asym_Channel_6__Channel_7,beta_asym_Channel_6__Channel_7,mu_asym_Channel_6__Channel_8,beta_asym_Channel_6__Channel_8,mu_asym_Channel_7__Channel_8,beta_asym_Channel_7__Channel_8
LR-3-15-26-(04).csv,30,107.164,4.332000000000008,4,RIGHT,102.832,111.336,0.2544120331158458,0.066675201552854,106.788,107.536,0.752,0.1762789312690533,0.1441835833863284,0.03107414679286177,0.4454695754663557,6.408782578982583,0.22040713533280099,0.1766235066751534,0.048517130122854454,0.5708634420693511,6.892881557860939,0.29969253559756664,0.23911685786198889,0.08969656720172094,0.6931564119118018,8.234917655120894,0.24776012698834005,0.19181157070705745,0.06133921996107077,0.8126528477024871,8.43194872669898,0.21953188126848192,0.1627143665920732,0.047752299687717374,0.6163721189768964,7.078021417718158,0.18863134160069325,0.14532676411643158,0.03556773591307701,0.5494848095356366,6.5520928573454045,-0.04910472740710273,-0.03244585817017709,-0.004976523343355049,-5.93488135208764e-06,0.07430887692141061,0.062487416305483406,0.02237646831218401,0.015182129150551976,-0.005851777407674119,-0.013915074964432284,-0.03675231707546278,-0.031302677440073895,0.2145815442691686,0.07995713269710812,0.4873470269182084,3.475375991482328,0.002201576906072678,0.0026003166146300696,0.004095707727209103,0.0032961255470374145,0.00490363112250922,0.001617820333566617,0.010897914543884198,0.0027208712031913805,0.014900457663997464,0.0019383075812479513,0.0021024029507390163,0.002714243924349227,-0.0018941308211364253,-0.0006958089324073449,-0.002702054216436542,0.0009824962810634525,-0.00869633763781152,-0.00012055458856131095,-0.012698880757924785,0.0006620090333821183,9.917395533366171e-05,-0.00011392730971915722,-0.0008079233953001167,0.0016783052134707974,-0.006802206816675095,0.000575254343846034,-0.010804749936788361,0.0013578179657894633,0.001993304776470087,0.0005818816226881877,-0.005994283421374978,-0.0011030508696247634,-0.009996826541488243,-0.00032048724768133415,0.0028012281717702038,-0.0010964235907826097,-0.004002543120113266,0.0007825636219434293,0.008795511593145181,6.627278842153729e-06,0.012798054713258447,-0.0007759363431012755
LR-3-15-26-(04).csv,31,108.396,5.564000000000007,4,RIGHT,102.832,111.336,0.2701150275051064,0.1042170635627521,108.02,108.768,0.752,0.1523547464484964,0.12283802367643372,0.023210430434719438,0.38399190763850083,6.554095995172693,0.2576103063507452,0.2121532652693622,0.06633021540971679,0.5742712475762956,6.075887956075359,0.2918984871731558,0.23086788523955268,0.08487369379787554,0.7682745323784774,7.743992586514446,0.22994801181861588,0.17945467961727224,0.0528704159646794,0.6306249845196721,6.994359493881844,0.21214464539976752,0.16950654742780968,0.044960509947960914,0.5766602472114251,7.44890292958055,0.18853573983101393,0.14699637955523345,0.03520865638471137,0.571482079161031,7.373594457708617,-0.06972724305513606,-0.05413143978784361,0.03552831684711277,0.035183801805084874,0.06981649766952336,0.053898421775275346,0.007866022314983429,0.002485216152994907,-0.009937344103864931,-0.007462916036467648,-0.03354624967261852,-0.02997308390904388,0.20612790856079555,0.09422901295633988,0.46462562949676744,3.5184238030836283,0.003236612412487983,0.002933867874712226,0.0013172453968852147,0.0019848702640437583,0.009118453989434462,0.0026314106714609166,0.0065478086537237995,0.001718423498889206,0.0013002658246952094,0.0036874710129018383,0.003544583918785168,0.002957288351892613,0.0019193670156027682,0.0009489976106684677,-0.005881841576946479,0.00030245720325130935,-0.0033111962412358167,0.00121544437582302,0.0019363465877927735,-0.0007536031381896124,-0.00030797150629718537,-2.342047718038691e-05,-0.007801208592549247,-0.0006465404074171583,-0.005230563256838585,0.0002664467651545524,1.6979572190005312e-05,-0.00170260074885808,-0.0022273385218999535,-0.0009724180878488546,0.0025706453357106623,0.0009129871725717107,0.007818188164739252,-0.0010560603414409217,0.005573870070649294,-0.00032587768043169625,0.00524754282902859,-0.0019690475140126326,0.0030032247349386313,-0.001238864853003407,-0.002244318094089959,0.0007301826610092254
LR-3-15-26-(04).csv,32,110.004,7.172000000000011,4,RIGHT,102.832,111.336,0.3439938152095835,0.1231631758388927,109.628,110.376,0.752,0.21691393908939782,0.178153402031038,0.04677061147980753,0.5390292430146761,7.729391651301804,0.33491513151470725,0.2641558833386792,0.11215421428209513,0.9124010724372,9.302521063184908,0.33061039288912225,0.2680305817720949,0.109303084514225,0.8546831435710887,10.171876596237095,0.3418099718005242,0.27348776564631616,0.11676749316163598,0.8262901697440889,8.813208955255266,0.24558516754810805,0.20099806080264312,0.0597063862740151,0.5307714089928566,8.07643296256048,0.25226271846477555,0.20421652578797628,0.06363644033135529,0.6869747681554641,8.30825768342682,-0.07010228112837474,-0.05335363453208658,0.04789891129693469,0.0326488467755546,0.043594172671349685,0.036523545208970304,0.054793751582751626,0.04198072908319159,-0.041431052669664514,-0.03050897576048145,-0.03475350175299702,-0.027290510775148297,0.27101649952599,0.10693143173104967,0.5275017276468302,4.435715345190382,0.016590307825778278,0.002834905768739851,0.003699243935980129,0.0044491121787220075,0.03353204973748082,0.0031028234034958554,0.005028703918139775,0.005559483380717168,0.017106970718230034,0.001663027203870506,0.0034214343174155904,0.004803005875601973,0.01289106388979815,-0.0016142064099821567,-0.016941741911702543,-0.0002679176347560046,0.011561603907638503,-0.0027245776119773175,-0.0005166628924517559,0.0011718785648693448,0.013168873508362686,-0.001968100106862122,-0.029832805801500693,0.001346288775226152,-0.001329459982159646,-0.0011103712019951608,-0.013407726782249905,0.0027860849748515015,0.0002778096185645385,-0.0003538936968799653,0.028503345819341046,-0.002456659977221313,0.016425079019250787,0.0014397961996253494,0.03011061542006523,-0.0017001824721061174,-0.012078266800090259,0.0038964561768466623,0.0016072696007241845,0.0007564775051151955,0.013685536400814442,-0.0031399786717314668
LR-3-15-26-(04).csv,33,111.044,8.212000000000003,4,RIGHT,102.832,111.336,0.4035667499906528,0.1123947942547918,110.588,111.336,0.752,0.22564977379307768,0.18148074711875423,0.050236871783937063,0.5364160898282102,8.205463499883358,0.35432863441146617,0.3021570848404259,0.12546151219753526,0.7021201702619116,9.33051094182441,0.6196193918997247,0.515744026072581,0.3834750269381472,1.4204342271336994,10.646366229042446,0.22302317091158616,0.1752398895139998,0.04955235833206586,0.6531297845596603,8.988391614059541,0.33907439324833133,0.26608527480203553,0.11239551023710477,0.9172211520036196,11.68290370876593,0.25867203920666515,0.19159377734100572,0.06432466659098549,0.9422545103854912,10.219706230066766,-0.1110781267853975,-0.09056938616271276,0.01760073383299099,0.030106951558958928,0.2828914913212495,0.24369389279111398,-0.11370472966688902,-0.09681024376746719,0.0023464926698561483,-0.005964858479431456,-0.07805586137181003,-0.08045635594046127,0.3439491848410285,0.11705450629629434,0.6326722095490573,5.346762781674297,0.011325193137767899,0.006498194504872475,0.01471385526607753,0.006114643819985006,0.008090030417056967,0.01224327756656699,0.00495214497014499,0.006035620915936448,0.010413382404208556,0.015541314995710136,0.012206631148643995,0.014781631070698879,-0.003388662128309631,0.0003835506848874695,0.0032351627207109317,-0.005745083061694515,0.006373048167622909,0.00046257358893602753,0.0009118107335593425,-0.00904312049083766,-0.0008814380108760969,-0.008283436565826405,0.0066238248490205626,-0.006128633746581984,0.009761710295932539,7.902290404855801e-05,0.004300472861868973,-0.00942667117572513,0.002507224117433534,-0.008666987250713874,0.003137885446911977,0.006207656650630542,-0.002323351987151589,-0.0032980374291431466,-0.004116600731587029,-0.002538353504131889,-0.005461237434063566,-0.00950569407977369,-0.007254486178499006,-0.00874601015476243,-0.0017932487444354394,0.0007596839250112574
LR-3-15-26-(04).csv,34,128.432,1.451999999999984,5,LEFT,126.98,135.82,0.9126256746132868,0.6891264175205902,128.056,128.804,0.752,0.7853421378309714,0.6348232341803931,0.6110487565803537,1.7408649949346926,13.957923452462206,0.6780130279401473,0.5952666789988247,0.4584011814397253,1.3680454559112178,9.68439557396408,1.1437605468408891,0.8720346347061929,1.3018338912284821,2.5576904266315537,19.87274818192291,0.6317442297382412,0.5068582551515047,0.3937129598721478,1.5299718595970968,13.95455759045793,0.4635835078885739,0.3597580864731036,0.21476382652247566,1.3093846085516385,12.344204210872007,0.2875987419568664,0.22597831402694574,0.08245114423660872,0.8225562736463218,8.071955721932664,0.12033510579835649,0.10237003359089902,0.013005995907532375,0.0628134784093306,0.4787535148082742,0.33958143411669883,-0.03326280229437373,-0.025594945437989347,-0.20142352414404102,-0.1726951141163905,-0.3774082900757485,-0.30647488656254834,0.6376564037262815,0.32704267553064625,1.396695024658268,8.07980565488668,0.0574170965209517,0.008210538962200968,0.009526711847416448,0.006635452449637399,0.10552146342879411,0.012564937776489263,0.01818574428985783,0.010105644641837015,0.020856744813525722,0.019890489225321936,0.006543323912572846,0.009223881911239736,0.04789038467353525,0.0015750865125635687,-0.04810436690784241,-0.004354398814288295,0.03923135223109387,-0.0018951056796360465,0.03656035170742598,-0.011679950263120967,0.05087377260837885,-0.0010133429490387681,-0.09599475158137766,-0.005929485326851864,-0.008659032442441381,-0.003470192192199615,-0.011330032966109274,-0.013255036775684535,0.0029833879348436024,-0.002588429461602337,0.08733571913893629,0.002459293134652249,0.08466471861526839,-0.007325551448832672,0.09897813951622127,0.0033410558652495273,-0.0026710005236678935,-0.009784844583484921,0.011642420377284983,0.0008817627305972783,0.014313420900952877,0.0106666073140822
LR-3-15-26-(04).csv,35,131.144,4.1640000000000015,5,LEFT,126.98,135.82,0.4450687708038185,0.2043829395311708,130.768,131.516,0.752,0.40244921565114766,0.3139671265922237,0.16182722807450617,0.9449415065173532,7.072772034170631,0.40032768180826583,0.33515778773698346,0.15851967125027755,0.8796013650180395,6.321669488055844,0.3912748698064683,0.3267463404410991,0.15255944364906657,0.7932718945521592,7.18341577722083,0.39856716767763756,0.33395210447718193,0.15882799501236214,0.7989487468667691,6.9273139624612945,0.280838920311677,0.22743827888808363,0.07873191659978901,0.6602982554293995,9.099996509873831,0.30291567492812127,0.2524622308777879,0.091095912857993,0.6640338747859909,7.919599764873356,0.039720293953928065,0.01567981508999705,0.03759876011104624,0.03687047623475681,0.02854594810924871,0.028459028938872477,0.03583824598041796,0.035664792974955284,-0.08189000138554259,-0.07084903261414302,-0.05981324676909833,-0.04582508062443874,0.32732239018029147,0.16430061751344746,0.7586560981922882,4.2148635408797,0.00589228473717492,0.001322914204188031,0.00532251647352912,0.002460257182408509,0.010908896018079709,0.0016931069518845384,0.0054477012330606455,0.002301799175807495,0.005224126314655076,0.005588960488716433,0.005061081939183495,0.0061115407827024,0.0005697682636458005,-0.0011373429782204779,-0.005016611280904789,-0.00037019274769650745,0.00044458350411427476,-0.000978884971619464,0.0006681584225198441,-0.0042660462845284025,0.0008312027979914252,-0.004788626578514369,-0.005586379544550589,0.0007671502305239704,-0.00012518475953152575,0.00015845800660101378,9.839015887404354e-05,-0.0031287033063079244,0.00026143453434562466,-0.003651283600293891,0.005461194785019064,-0.0006086922239229567,0.005684769703424633,-0.003895853536831895,0.005847814078896214,-0.004418433830817862,0.0002235749184055693,-0.003287161312908938,0.0003866192938771504,-0.0038097416068949047,0.00016304437547158112,-0.0005225802939859666
LR-3-15-26-(04).csv,36,132.224,5.243999999999986,5,LEFT,126.98,135.82,0.4667349656493783,0.2832228549249461,131.848,132.596,0.752,0.32438529991928433,0.27527501157499845,0.10401720575148253,0.668681643541216,8.195525942046672,0.3723130398569117,0.30747498488306974,0.13320387212154225,0.9203996677440912,10.614291191699362,0.36230819138860937,0.30690602802300315,0.12903797567748787,0.7503120051248217,10.157036117231335,0.4292651760563872,0.32760926452993294,0.1831936467285451,1.1843402645593044,13.370745339866028,0.4543008869406504,0.35817075057149533,0.20623904633397686,1.1367918133419015,14.676010949662402,0.5285788122680299,0.42801825067170296,0.27931424281441736,1.3063015096370727,19.277941048048284,-0.08747326781902787,-0.05863403680070195,-0.03954552788140048,-0.026434063492630666,-0.04955037634970283,-0.02700302035269725,0.017406608318075,-0.006299783845767459,0.04244231920233821,0.024261702195794932,0.11672024452971774,0.09410920229600256,0.3922371730987742,0.14263210032800072,0.8423068796813261,6.413439017305864,0.01471679965236524,0.008602343327098267,0.02030568492987861,0.00896382995095284,0.019895744023540197,0.010897275797977559,0.03605894626065661,0.02066348334029252,0.11398963198731427,0.008219488198671743,0.07273351136996745,0.023588754771367095,-0.005588885277513368,-0.0003614866238545733,-0.005178944371174957,-0.0022949324708792917,-0.021342146608291368,-0.012061140013194253,-0.09927283233494902,0.0003828551284265243,-0.058016711717602205,-0.014986411444268828,0.00040994090633841157,-0.0019334458470247184,-0.015753261330778,-0.01169965338933968,-0.09368394705743566,0.0007443417522810976,-0.05242782644008884,-0.014624924820414255,-0.01616320223711641,-0.009766207542314961,-0.09409388796377408,0.002677787599305816,-0.05283776734642725,-0.012691478973389536,-0.07793068572665765,0.012443995141620777,-0.03667456510931084,-0.0029252714310745755,0.04125612061734682,-0.015369266572695352
LR-3-15-26-(04).csv,37,134.524,7.543999999999997,5,LEFT,126.98,135.82,0.3721143873813448,0.1245423984591678,134.148,134.896,0.752,0.18434255377309722,0.1531654050702209,0.03385379425002319,0.4864078456201756,8.486246505640281,0.3050681346922914,0.22498756484764176,0.09303014542511906,0.8499849890135186,8.366574756962558,0.3853899503875943,0.3107875307038969,0.14836985094058863,1.0009537122531238,11.545653427740397,0.27714508180674774,0.2280761175068349,0.0755717659599211,0.7282122032974168,9.631675842356774,0.45658193021260185,0.38495717858138556,0.20829605081080504,0.9939024005311783,19.968808291847665,0.25255435603968984,0.21018019001357477,0.06371377032535495,0.5479010729228969,9.777133647580083,-0.12583778071223983,-0.09886025938370488,-0.005112199793045669,-0.027038099606284005,0.07520961590225728,0.05876186624997115,-0.03303525267858931,-0.023949546947090866,0.1464015957272648,0.1329315141274598,-0.05762597844564721,-0.041845474440351,0.2980671399545117,0.12353825075184581,0.5534633642578167,5.93737484514067,0.005770453031955959,0.005266954028658265,0.00914034390836295,0.004450518023160755,0.011748022318610704,0.0037234739304181598,0.018130132250817003,0.006535586535220116,0.15068325209731803,0.006543182832419883,0.01829971741082126,0.00422997241091068,-0.0033698908764069908,0.0008164360054975098,-0.005977569286654745,0.0015434800982401051,-0.012359679218861044,-0.001268632506561851,-0.14491279906536209,-0.001276228803761618,-0.0125292643788653,0.001036981617747585,-0.0026076784102477546,0.0007270440927425953,-0.008989788342454053,-0.002085068512059361,-0.1415429081889551,-0.0020926648092591277,-0.00915937350245831,0.00022054561225007523,-0.006382109932206299,-0.002812112604801956,-0.13893522977870731,-0.002819708902001723,-0.006551695092210555,-0.0005064984804925201,-0.13255311984650103,-7.5962971997668716e-06,-0.00016958516000425625,0.002305614124309436,0.13238353468649677,0.002313210421509203
LR-3-15-26-(04).csv,38,135.392,8.411999999999992,5,LEFT,126.98,135.82,0.376706091280558,0.136094712170138,135.016,135.764,0.752,0.18265574415738742,0.14510941443533368,0.033347985685835475,0.4415402754296954,6.261018407403688,0.34160228504020496,0.27687989608929203,0.11642356005280237,0.7523104090616488,10.47380639874905,0.3336924392816454,0.27520486670711597,0.11063422040953713,0.9314061577656791,7.555520963745893,0.2884904395243674,0.22141705502722486,0.08268997590482297,0.9514442342416307,9.647464689833582,0.19895345371428805,0.15659743598267412,0.0391983200196518,0.5293458595478061,7.446436583010905,0.5315970552460132,0.43825853023009276,0.28176059337461284,1.5444191830663518,19.640960562233666,-0.1301761586699303,-0.10713511864328853,0.028770382212887247,0.02463536301066982,0.02086053645432767,0.022960333628493756,-0.024341463302950284,-0.03082747805139735,-0.11387844911302966,-0.0956470970959481,0.21876515241869549,0.18601399715147054,0.3135000575982744,0.11337019666813057,0.803724116431746,5.475949461169292,0.002691579243443482,0.0013397526967831126,0.03411457180975974,0.00483222347088455,0.0005489025272748212,0.002219206038011585,0.0440865509746769,0.004788767166632841,0.002830586911333623,0.006340953989804478,0.22661406080942995,0.010254074698089135,-0.03142299256631626,-0.0034924707741014376,0.0021426767161686604,-0.0008794533412284722,-0.04139497173123342,-0.003449014469849729,-0.00013900766789014122,-0.005001201293021365,-0.22392248156598646,-0.008914322001306024,0.033565669282484924,0.0026130174328729654,-0.009971979164917155,4.345630425170877e-05,0.03128398489842612,-0.0015087305189199277,-0.1924994889996702,-0.005421851227204585,-0.04353764844740208,-0.0025695611286212566,-0.002281684384058802,-0.004121747951792893,-0.22606515828215512,-0.00803486866007755,0.041255964063343274,-0.0015521868231716364,-0.18252750983475305,-0.005465307531456294,-0.22378347389809633,-0.0039131207082846575
LR-3-15-26-(04).csv,39,141.844,0.9039999999999964,6,RIGHT,140.94,149.456,0.405261740992814,0.1301534121027626,141.468,142.216,0.752,0.23783127959811914,0.1876344407068219,0.05058233405090528,0.6410797447071145,6.331518703164921,0.3218591681803825,0.267051389619088,0.10359303449852267,0.7245379312185599,10.731132180002081,0.39411627852923853,0.2877890824714512,0.14646806733771583,1.2383023378146436,8.18349752593415,0.20491554940324527,0.1711531511112006,0.04197572142051828,0.46335923760859166,8.172436598024929,0.26413726130505977,0.2140285113262463,0.0691903150066637,0.7371416787887121,9.683363257997105,0.5369086069255784,0.454404201587171,0.28797566173084316,1.2770348802884546,23.57972153949855,-0.08879674439215149,-0.07604235543017462,-0.004768855809888117,0.003374593482091459,0.0674882545389679,0.02411228633445467,-0.12171247458702536,-0.09252364502579591,-0.062490762685210866,-0.049648284810750204,0.21028058293530777,0.19072740545017447,0.32624234928191703,0.11321806930036482,0.6371735032673631,5.923242373431013,0.002950181294162688,0.0023159411174408745,0.00814945541100239,0.007883986943879874,0.007932881087616632,0.004406935656360613,0.007709449408039925,0.0066098868029337956,0.02814199946251905,0.006112188924420175,0.2266785358411355,0.012417617467886489,-0.005199274116839701,-0.0055680458264389995,-0.004982699793453943,-0.002090994538919739,-0.004759268113877236,-0.0042939456854929215,-0.025191818168356365,-0.0037962478069793006,-0.22372835454697282,-0.010101676350445614,0.00021657432338575804,0.003477051287519261,0.0004400060029624651,0.0012741001409460788,-0.01999254405151666,0.0017717980194596993,-0.2185290804301331,-0.0045336305240066144,0.00022343167957670704,-0.0022029511465731823,-0.02020911837490242,-0.0017052532680595619,-0.21874565475351887,-0.008010681811525876,-0.020432550054479127,0.0004976978785136204,-0.2189690864330956,-0.005807730664952693,-0.19853653637861646,-0.006305428543466314
LR-3-15-26-(04).csv,40,143.252,2.312000000000012,6,RIGHT,140.94,149.456,0.6942297825922054,0.4478735544903327,142.876,143.624,0.752,0.36173039575242344,0.2944668783433222,0.12809463327901158,0.8647327098557867,8.550108823546601,0.3648259598030385,0.30804871737558254,0.12920328492837868,0.7698773622197553,10.25646551899359,0.8218605279369553,0.6769833770651112,0.6706016959545013,1.9620362180330362,13.057087028688894,0.4728756182391292,0.3947730211438318,0.22027278985237445,1.1443427112268236,11.881008431350548,0.5636421134370118,0.4745502408394825,0.3124863489773275,1.5184343756181724,17.4949951896973,0.6459961544756067,0.515505615436322,0.41419910525428805,1.7769798206700422,22.6031758586878,-0.17675806585493742,-0.14958776335728657,-0.17366250180432236,-0.13600592432502623,0.28337206632959444,0.23292873536450248,-0.06561284336823164,-0.049281620556776984,0.025153651829650903,0.03049559913887373,0.1075076928682458,0.07145097373571324,0.5284786118713038,0.19247447547997748,0.8801527658495202,6.39075780177644,0.01525789675859506,0.0014891751731962942,0.02333073898003723,0.0032996202730999646,0.017480572245180764,0.006133850192139669,0.04222164415248976,0.004848197766483586,0.08950675282656204,0.008522962782793266,0.3184207004882235,0.009508702989007882,-0.008072842221442169,-0.0018104450999036703,-0.0022226754865857044,-0.0046446750189433755,-0.026963747393894698,-0.003359022593287292,-0.07424885606796698,-0.0070337876095969715,-0.30316280372962845,-0.008019527815811587,0.005850166734856464,-0.0028342299190397048,-0.01889090517245253,-0.0015485774933836215,-0.0661760138465248,-0.005223342509693302,-0.2950899615081863,-0.0062090827159079175,-0.024741071907308995,0.0012856524256560833,-0.07202618058138127,-0.002389112590653597,-0.3009401282430427,-0.0033748527968682123,-0.047285108674072276,-0.00367476501630968,-0.2761990563357338,-0.0046605052225242955,-0.22891394766166148,-0.0009857402062146154
LR-3-15-26-(04).csv,41,144.048,3.108000000000004,6,RIGHT,140.94,149.456,0.509516842604371,0.2608946241721731,143.672,144.42,0.752,0.2579256631159562,0.19959529717588895,0.06609673922056823,0.6192503469879536,8.60914794719107,0.3101093185912201,0.2417550771382705,0.09578253178505586,0.7149748042601444,8.532821877641652,0.6677139190431657,0.49974875077815695,0.443439066786918,2.1457075318542747,15.165194805540983,0.29596177725077233,0.22238119875017223,0.08750641856935523,0.7168714109283596,10.158680954961135,0.4692507148082644,0.3774037063376693,0.21757912393397463,1.2569666361399519,18.069310208828785,0.39164726280069784,0.33670274222315694,0.15276528831792677,0.8361566863576552,15.89967874347748,-0.1408424461523899,-0.1133358315579969,-0.08865879067712601,-0.07117605159561535,0.2689458097748196,0.1868176220442711,-0.10280633201757378,-0.09054992998371361,0.07048260553991831,0.06447257760378344,-0.0071208464676482675,0.023771613489271093,0.38889938000937085,0.16444661424792925,0.8957631899863464,6.798456704644071,0.015370724050268325,0.004285325624989601,0.008652316410434052,0.004036560525557338,0.09302466704163083,0.003724165878461755,0.018671196907972774,0.008697963179020569,0.12145360429322825,0.005782717009563589,0.12826043834343703,0.011933938306027854,0.006718407639834273,0.0002487650994322634,-0.07765394299136251,0.0005611597465278464,-0.0033004728577044496,-0.0044126375540309674,-0.10608288024295993,-0.001497391384573988,-0.11288971429316871,-0.007648612681038253,-0.08437235063119677,0.000312394647095583,-0.010018880497538723,-0.004661402653463231,-0.1128012878827942,-0.0017461564840062513,-0.11960812193300298,-0.007897377780470515,0.07435347013365806,-0.004973797300558814,-0.028428937251597425,-0.0020585511311018343,-0.035235771301806204,-0.0082097724275661,-0.10278240738525549,0.0029152461694569795,-0.10958924143546425,-0.003235975127007285,-0.006806834050208779,-0.006151221296464265
LR-3-15-26-(04).csv,42,146.928,5.9879999999999995,6,RIGHT,140.94,149.456,0.4878298715062897,0.1557580030124146,146.552,147.3,0.752,0.25318683028879924,0.20251551389415637,0.06375095518658301,0.7020441982003763,9.21663295016588,0.29537334965127715,0.2462889973486051,0.08722100083275325,0.7420413873435816,9.014032802515132,0.6624826655227393,0.5450533389620885,0.4153081105656067,1.5226523243432153,12.839977956084304,0.30652882234388296,0.24023698777357028,0.09395453138285087,0.8596406496242704,11.543978911931802,0.43424326775783273,0.3565279549693614,0.18839915707960028,1.1075880763194006,16.570628008929262,0.6165799473556697,0.5280009238245452,0.37982613751066513,1.656599128911459,25.375684015795798,-0.17487898353123427,-0.15058843890123144,-0.13269246416875635,-0.10681495544678271,0.23441685170270576,0.1919493861667007,-0.12153699147615055,-0.11286696502181753,0.006177453937799227,0.003424002173973595,0.18851413353563617,0.1748969710291574,0.4312378917211007,0.15118064211361448,0.9289175766831663,7.060266038819313,0.004154077836599968,0.0035349121734395347,0.012266099624950833,0.003749672179944517,0.013304019086879473,0.00361086278943906,0.03849853295418207,0.004911217207338695,0.0964474850102324,0.005075051970927372,0.2021134322124863,0.004270773737316794,-0.008112021788350864,-0.00021476000650498235,-0.009149941250279504,-7.595061599952524e-05,-0.0343444551175821,-0.00137630503389916,-0.09229340717363244,-0.0015401397974878373,-0.19795935437588633,-0.0007358615638772591,-0.0010379194619286394,0.00013880939050545712,-0.026232433329231235,-0.0011615450273941776,-0.08418138538528157,-0.001325379790982855,-0.18984733258753544,-0.0005211015573722767,-0.025194513867302596,-0.0013003544178996347,-0.08314346592335292,-0.001464189181488312,-0.1888094131256068,-0.0006599109478777339,-0.05794895205605033,-0.00016383476358867739,-0.16361489925830422,0.0006404434700219008,-0.10566594720225389,0.0008042782336105782
LR-3-15-26-(04).csv,43,148.812,7.872000000000014,6,RIGHT,140.94,149.456,0.6478448487038103,0.3623333666851971,148.436,149.184,0.752,0.22663130558159353,0.1846145145483495,0.051318957660885275,0.5611974571276438,9.348135595515664,0.28992978760577326,0.23080001003514095,0.08405845762904787,0.8816951908662037,10.776079112272424,0.8388953944753345,0.6665031072973019,0.6991146543229766,2.1537502357838765,19.605362054706532,0.4085731325832321,0.34270557137440005,0.1668192957089382,1.0840746233192622,15.665985677143112,0.6905609080658741,0.5438268445729827,0.47684922117985534,2.1839579338225303,27.25975574126496,0.6032729798065593,0.4654251577694005,0.36289219389904576,1.5672615070471043,21.938717079837367,-0.28301261243813425,-0.2210313530512464,-0.2197141304139545,-0.17484585756445498,0.3292514764556067,0.26085723969770597,-0.10107078543649567,-0.06294029622519587,0.18091699004614636,0.13818097697338677,0.0936290617868315,0.0597792901698046,0.50232666592316,0.23555561907970218,1.1982463130774383,10.494626049144873,0.013620574416269914,0.0067061484650725485,0.006881626706549222,0.01149330747806127,0.10279565636528973,0.016733481259861207,0.0774713885072836,0.013051182514951713,0.3701249069931974,0.029079025358551766,0.2685861002543859,0.019139509050305023,0.006738947709720692,-0.004787159012988722,-0.08917508194901981,-0.010027332794788658,-0.06385081409101369,-0.006345034049879164,-0.3565043325769275,-0.022372876893479218,-0.254965525838116,-0.012433360585232475,-0.0959140296587405,-0.005240173781799936,-0.07058976180073438,-0.0015578750368904423,-0.36324328028664815,-0.017585717880490494,-0.26170447354783666,-0.007646201572243752,0.025324267858006122,0.003682298744909494,-0.2673292506279077,-0.01234554409869056,-0.16579044388909617,-0.002406027790443816,-0.2926535184859138,-0.01602784284360005,-0.1911147117471023,-0.00608832653535331,0.1015388067388115,0.009939516308246743
