Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Timestamp,label
-0.5672379927463455,-0.07323921490604667,0.5817482523345753,0.7793588543907398,-0.010532333100593103,-0.24530391733972573,0.9347578313178179,-0.44320534813556134,2.432,rest
-0.11385791433061809,-0.555165883179148,0.02112744321916201,-0.2394344769282787,0.3138658946769056,-0.175409618367644,0.16641496813662493,-1.3155167141296622,2.436,rest
-0.14959745659786347,-0.733235389647777,-0.2834098155679628,0.9116747192502201,0.20325742847086967,-1.0731375421357234,1.6907621246771818,0.14013070373866945,2.44,rest
0.22581598050295,-1.3641035072386822,0.34052391252807407,-1.7193864504588308,-0.1027236774354436,-1.07172343370714,-1.936354661633397,-1.3797416486211571,2.444,rest
0.2985474431287732,-0.28390850284348096,0.27603185120480045,-0.4410775119272591,1.3479353418323412,-0.015318850458910406,-0.09636273179795318,1.2618158248527593,2.448,rest
1.745736686108254,1.6808236983364453,-0.46268136742101784,0.46547913610806646,0.08590959919728795,0.9520196974018942,-0.1701730190099732,-0.3914137803585547,2.452,rest
0.8034513398911668,-0.6019158246715626,0.3484717935633211,-1.0969045303726968,0.44473521048140896,0.8362468632413906,0.20134098394862676,1.4233202608435827,2.456,rest
0.5515820655844237,0.19516601194342348,-0.01650556999943256,0.7779568726374914,0.8379831469209091,-1.287186224283699,-0.667904747049581,-0.6395695385117326,2.46,rest
0.379721177813105,1.2262400715747068,-1.3455230799267701,0.42391114544363706,-2.2281693121679895,-0.8525355542368028,0.17598644532361482,0.3335672177513755,2.464,rest
-0.007874544338034903,1.6228253120195744,-0.6564781322718906,0.16947744392453076,-0.5444401907478664,-0.49105388646689585,1.7125819102730178,-0.1951644988843065,2.468,rest
-0.4807872538962865,-1.2848855712060292,0.4851982920637456,-0.33013721248631006,0.06098941698552983,-1.2407952564982285,-1.6414195112222156,-0.3602756879543476,2.472,rest
-0.18799477685565288,1.350027711995868,-1.4271364621894251,1.2627661996976387,1.2984663329117923,0.5952783792131146,1.426285256056026,0.3264386831436414,2.476,rest
2.2081865978388513,-0.6709149628095866,0.8668934230738702,-0.43277395128730706,2.065426631899567,0.18742763385743547,0.3899094934632539,0.29604735901990936,2.48,rest
-0.7170975352386035,-0.88891594203518,0.9328491900773223,0.41552253253598376,0.7042694489134738,1.4837517958574544,0.23783964405889885,1.332104089338085,2.484,rest
-0.9348444249693517,0.17631371212974445,0.06263152044292494,-0.5602855842683784,0.5940791988938862,-1.1928757557977365,-2.264042989888151,-2.969581637342311,2.488,rest
0.2913726453419238,-2.2984586357893617,1.0084161996711256,1.3530466642695176,1.3998722366392837,0.6545253642341115,-0.5260946091593383,-0.9221969948009145,2.492,rest
-0.13461494044898306,1.3206892415692677,0.04979707327178901,0.8524315027357303,-0.18301384630941883,0.290479651117419,0.07739913675933731,-0.544312725383577,2.496,rest
1.4409593333817268,-1.7138838998750936,-0.03977764012248158,0.3834917576478126,-1.010205713321972,1.653507389299591,-0.9457110602421098,0.03148566149109156,2.5,rest
-0.4368436536440352,2.7778741679073926,-1.050588497852114,-1.3536693735207816,0.3155856705053767,0.5468204676085034,0.21393443505274037,-1.4191434352885812,2.504,rest
0.2600103892060004,0.7061335258575417,0.763788399178721,0.4742343735283691,-0.26341772720402995,0.5512615835130925,0.40660234593545236,1.197011324579995,2.508,rest
0.4844081486566932,-0.23705988854803234,0.18516245424491543,-0.20405879064867763,-1.0451156705615776,0.49936959852932394,1.118844405744603,0.18004288412760097,2.512,rest
-1.5699816494874155,-0.8453502163238709,-0.5055788133600551,0.890707704922249,-0.19585999255346428,1.40312879159758,1.9939287928279006,0.8644215623635703,2.516,rest
1.8465863447309585,-1.7813177167281735,1.4049250181766395,0.2123390051379249,-1.3585253004665965,-0.5881862213813936,0.9912056043674281,0.0556943494287432,2.52,rest
-0.5979654456573986,-0.0762218449189366,-0.8119974091525932,1.6618774839221384,-1.0792552997584186,0.09543037779471399,1.7237797790495641,0.7795825530818272,2.524,rest
0.007523911472476432,1.0604276082821957,-0.08053273460052619,-0.1199266118489731,-1.9865968306136688,-0.3897019391756539,0.6268988763377401,0.18565715396666765,2.528,rest
0.16977946444753006,-1.121238714806244,0.24469549149226458,-1.3965379989778461,0.042596896943715705,-1.4140311365178357,-0.11986014042179878,0.15281850903421093,2.532,rest
1.1620874679853688,0.5151786580904266,-0.42126525838148837,-0.31194854580441866,-0.05856655769718237,0.1957426567257382,-1.0517743142381306,-0.3103167307719876,2.536,rest
-0.8170721434725218,2.275172802787344,-0.02877575589326119,0.822446633650214,0.23803664280437697,1.8536549636782158,0.8634027974454499,-0.07674888155356134,2.54,rest
1.2514074338837184,0.1640208038818286,0.5424651613551361,-1.0440949690220405,0.6271089222639413,-0.32935681298564456,-0.13509019233111044,0.2990905914139971,2.544,rest
-0.5766870190806075,-1.0430372526020373,-1.3673198487685125,-0.20900343217124948,-0.6714710611247088,1.3251684130190298,-0.08063708521314461,-1.5518216569829746,2.548,rest
-0.5800842597275663,-0.8125455552036814,-0.2073952528988609,-2.775196096883437,-0.2785294832782152,-1.2841138713665947,-0.5591103064021041,0.5407750052576902,2.552,rest
-1.059452418773436,0.3784300336258663,-0.4674987783926746,0.3807028743722931,-1.0001668187989579,-0.7855860550937959,1.7342643957634474,0.28136835394815574,2.556,rest
-0.09725138591801016,1.9257521678682348,0.4168484257516294,1.1658060239420804,-1.0984396192637045,0.2922785919750068,0.8855880598328354,-0.18822781318192722,2.56,rest
0.2221978139110699,1.2357994812546227,0.4067098834291994,1.1241206389012095,-1.2273443982698604,0.6589035204616631,0.4759436846608388,-1.1575804781854135,2.564,rest
-0.7204737537321639,0.9768152398003076,0.6163859611687493,-0.13046891194631496,-0.06473597972137292,2.3761092194654982,-0.04408156933403883,2.246386199564314,2.568,rest
-0.1060573665344947,-0.6898307532009458,0.45347295498151347,-0.01451221287546914,0.3251681683802515,0.6945769582000095,-0.2601856294826428,-1.053639064559899,2.572,rest
1.3351115350197933,-0.3795959394173139,-1.157327609611479,1.8625005410216502,0.762221307768216,0.39528778924136837,0.3829386658293574,-1.9664700304938991,2.576,rest
-0.8395424489059764,1.0764330866191951,0.8892987714340617,-0.041384806159903656,-0.737229853850677,-0.48931770820712145,-0.9972391768131671,2.240569615490144,2.58,rest
1.1556278153232553,0.020123415357318507,-0.02485736096526036,0.20392961070350749,-0.6852634195732011,-0.13420514338991207,-1.421151857799956,-1.1737311942882511,2.584,rest
-2.217743005228731,-0.7575632716882589,0.1576107305565387,-0.34475932171063395,0.38180127622544446,0.4619599371527244,-1.2596263280326454,0.45838214092680013,2.588,rest
-0.6284402259162448,0.1524201309493549,0.43635909163715186,0.7471503014499529,0.11663891838636792,0.5759013770328827,0.3508669455668229,-0.6105195261408431,2.592,rest
-1.6175265518891264,0.6238078708114478,0.693520125170882,0.7831385666479146,-0.9453586419186221,-1.0411767797360105,-0.0980221683250647,-0.20270850695104237,2.596,rest
-0.7113337176825105,1.8125349757631355,0.6559897351307931,1.1250935589275626,0.44204363844957195,-1.1558666693182404,-0.44650923349420024,0.7001574709403728,2.6,rest
1.393318057516003,0.5834131665186643,-0.3546245546719,1.2231584107949574,-0.9051165159023302,-0.9601890329465208,-0.4787146790084164,-0.5341559171315239,2.604,rest
0.02714813270776239,1.0444693677409287,0.1329071755634382,1.4599960466023356,-0.9468674978933296,-0.5110983391693629,1.6280607536379714,0.08548547473345448,2.608,rest
1.10894088671497,-0.3450516643662825,-0.14005082279019504,-0.34802958588425403,-0.3706117898267332,-0.1580740856842425,-1.309817945926698,1.3420025770938524,2.612,rest
-0.10164849976928363,0.16245281242986445,0.4784458934002616,0.12248170807750161,-0.40084977315953907,0.017934935461815123,-0.911887088774997,-0.12863786654195902,2.616,rest
1.2460472838927306,-1.8726771760578438,0.4493875813026178,-1.9762383381739992,0.6934988331023061,-0.15613865888282574,1.001047238834636,0.25272041034797904,2.62,rest
-0.9101303776380767,-0.08482447705399825,-2.9253396393677384,1.8158330690941566,0.7029325686815887,1.2310521146237614,0.2886501193600523,-0.40476965791809466,2.624,rest
1.4296866031347726,-0.1157419644055786,-0.8807985594868776,0.8043038757815036,1.0823541492018358,-1.368916175169288,0.7560209668995317,-1.6299212035425028,2.628,rest
0.7267136681524832,0.17388008511148564,0.35431258996821097,-0.947361437238519,-1.3233917145721756,-1.171412623796975,-0.4040672783450729,0.0018134571978837193,2.632,rest
-0.3854737189121559,-1.8859576828409117,-1.2335200645117521,-0.8052280617100038,-0.11264781962925435,-0.3718333264226581,-0.6219110540896792,-0.35684871924513883,2.636,rest
1.478477802579873,1.2759186063818273,0.26579637701143577,0.4689864045325406,0.2321560459756517,2.3322182909733824,0.2587843872305134,0.5834837842777525,2.64,rest
-0.5636471623901089,-0.7954207126391087,3.5259518204499956,-0.9581327785418386,-1.0237473019171413,-0.8543764711235579,0.26984713331026616,0.9325773735318726,2.644,rest
0.4843190504505499,-0.22557013525767716,-0.5790448817555056,0.34836786571478434,-1.0257839263826234,-1.061648813149699,1.060815678424395,0.9750877519626564,2.648,rest
0.814815000434165,0.03357605750545691,-0.09129130995205774,-0.29913925604434793,0.8081105012545429,0.22794423150618384,0.07099185619450912,0.5123278018274647,2.652,rest
-0.9101422716860883,-1.1425656930810555,-0.8739082245231723,-1.027099883823827,-0.40322512757778917,0.6624878705833098,-0.22765975865589544,0.5183072031493099,2.656,rest
-0.49397063745805586,1.1540957060597048,-0.8349888761162129,0.6919229171682372,-0.4637285868638756,0.6432664610970547,0.5288905395911829,-1.2983386681674571,2.66,rest
-0.06269101466006641,0.40026084693009406,-1.0367490887322408,-0.5968202791785598,-1.7841380959534432,0.3585980939382607,-1.3061666280317585,0.8055297052947407,2.664,rest
0.17098690225760965,-0.47577008921710373,0.17265883062070625,0.6962886673154561,-0.026306885629981572,0.4216287524450889,0.5293376281158018,-1.0297219087658618,2.668,rest
-2.712000602006975,0.3030060078745313,-1.8277356667603613,1.5056702013035366,-1.2458139130757935,-1.100261280434563,-0.6691447143722317,0.3114538978755831,2.672,rest
-1.3070930918719004,0.4448611740018178,0.6352580435822343,0.06226552739520688,-0.4082097896015943,-2.6929848702730186,0.482589713117043,2.5931088677564014,2.676,rest
-0.20024638330215974,-1.3943011696226586,-0.21453580317794796,0.6434496801074882,2.044020169798093,0.8466694578272299,-0.03589361272508629,0.07354879731567106,2.68,rest
0.17671651054529905,-1.161249699011229,0.2172796661258888,-0.30629169098469977,-0.8096346225901064,1.557191050021447,-0.226942546717959,-0.6374675499647037,2.684,rest
-0.20705631767223845,0.8873740064019292,-0.8147978152183176,0.7508803137832739,0.44780212906978767,-0.748728707788739,-1.5756917212214303,0.16690673695207123,2.688,rest
0.970743512691114,0.5600218222173797,-0.9856054207324542,0.3021068593854389,-0.6786564288467102,0.7238056651237734,0.22626618009478552,0.054024362258528774,2.692,rest
-1.6261111855095065,0.15913944609256395,-0.6474325598673559,-0.12195870045903484,-0.9215451318006386,0.5754676420032815,-0.6958229468687359,-1.440406890748771,2.696,rest
-0.6853387355180397,-0.6870367764499067,-0.24941921269302364,0.6764621643199183,1.6202116007433622,0.6049631453974966,-2.3819836125442024,0.06037387749252964,2.7,rest
1.2503823974558832,-0.7109860838495342,-0.7515523558251191,2.2478211869732285,-0.40482615527428417,0.20260996595244418,1.0935800217344929,1.8135427438520528,2.704,rest
-1.0401514059263177,0.1923745671844767,0.20302015752437857,-0.11157243360167615,-0.02446083086316141,1.286728133461278,-0.4098609100285552,-0.4501025943889019,2.708,rest
0.0973690851159098,-0.4534586481461129,1.9398911175133962,0.17900996033793307,-0.8690108474976712,-0.5239301101171402,1.3219049482562015,-0.4277088446876539,2.712,rest
-0.47790126357423746,-0.3655476513123493,-1.2998364376223641,-0.3101259326698897,1.18961007304707,-0.6696743490989925,1.2790897652734106,0.19207184038301178,2.716,rest
0.35834136671105277,-0.46477324602409725,-0.036098135041571625,1.5429313214954554,1.1060919220020091,-0.06213275453329589,-1.9640353442004646,1.427252978864272,2.72,rest
1.1514309773334424,-1.291436850265587,0.20819691254197473,0.17620525236943746,0.4833177762659388,-0.1917251500639731,1.4077392198044214,-1.0932195272943084,2.724,rest
1.24226643246895,0.8435283630903218,-0.7370306990076781,0.9555220703783872,-0.9382679634298663,-2.363416485633981,-1.3113268577818928,0.8100170990223163,2.728,rest
0.4047992088573859,1.0025467716861054,-0.48149433904652766,-0.011147053809880732,0.02200647694752074,2.881838355702841,-2.6522506469002542,0.5949761975774098,2.732,rest
0.4655084488279322,0.10308595338119081,-2.3754164077930993,-0.6158667570173396,0.4381103350912903,0.18190519167060373,-0.7753445665379675,-1.4782365284155001,2.736,rest
0.1622677864970413,-0.008934396905944386,-0.7187992687825869,-0.37535320303607717,-0.7498621527785264,-1.1844801198478772,-0.1220261364414006,-1.2693412846308527,2.74,rest
-1.9825409044316034,-0.2827625920539593,-0.8699774984062592,-0.1954979794284291,0.42685073977326904,-0.9552967136505401,0.2688471668423934,0.4166532808096867,2.744,rest
-0.14014421767918211,-0.8205410961403796,-0.3315655130446312,0.1022265205601163,-0.44989175916192353,0.7915530553425704,0.3523083385768112,0.4724257647938206,2.748,rest
0.029546813038725417,0.050211150130121056,-1.5762319565198195,-0.13756844310648345,0.8482611841977391,-2.4925039009830705,1.8396394120788813,-0.8246089303963422,2.752,rest
0.7694024673981987,-1.0928997004803165,0.6974165234057553,-1.1589967917510045,0.5389181967433969,0.12745199393582143,0.17665864863618577,-0.6453949630881616,2.756,rest
0.9692684784197907,0.2650795346712674,-0.7055523325430685,0.7058959196221335,0.08424427991134231,0.41620669984342945,1.188330154079761,0.45671868966024176,2.76,rest
0.9711221129004938,0.31868587290669625,0.9717927613590331,0.8067142673193457,0.8184550793418135,-0.3797147778623835,1.3475507057312412,-0.9707382280324122,2.764,rest
1.338100452038874,1.7082186613830712,0.04376210529824416,0.9729874520074155,1.285722287223608,1.0136839047135637,0.44681957901176494,2.098537577267266,2.768,rest
-0.44033145597168605,0.6357865713270143,0.6355122319317423,0.4404665935622968,-1.1086883708228787,-0.6480686186756427,-0.27825224924368147,-0.4550579021195334,2.772,rest
0.350850704583535,0.44742289409970426,0.1006292608130578,-0.87602141697386,0.418447733542296,-1.4499440511274908,0.16217801577351024,0.29339708460117836,2.776,rest
0.9812371109734853,0.539707347596614,-1.5949562058502609,-0.12478258877534604,-1.4455276063478721,0.5827425836417358,0.6400904930244444,-0.15723294160928356,2.78,rest
0.4164167281644106,-0.9551821969239462,-0.41305919981647404,-0.6789286756065183,1.0299446644634613,1.5947084182957314,-0.572989001284444,0.3307199801034942,2.784,rest
-0.24670838897460512,-0.06478684870970296,2.280561723060237,-1.3062864033397381,-0.7094320895800317,0.49802455223734376,-0.5898888029802015,1.226457501709938,2.788,rest
-0.8301354315987075,-0.4741958303028066,0.9813621245880516,-0.28246173563132304,0.6617936666523373,0.04639709456027629,-0.4014870063417717,-1.461232871282401,2.792,rest
-0.1352620030731012,0.1595470055909698,0.6650025962622156,0.3489341087536097,0.3940767177181779,-0.5162745395847099,0.38907105200245345,1.869150062247397,2.796,rest
-0.4399461524839023,0.49560041093017565,0.4920500122119296,1.1642111683248797,0.27946190725018943,-0.2341992511951682,0.009221504700121435,0.12001838009830165,2.8,rest
-0.25884652710569156,-0.2973305121283676,1.0675618605164117,0.4477750671898969,-0.27323264678666825,0.2966795052088006,-0.35503526905624,0.9987724636190357,2.804,rest
0.5061333125276719,-0.578830362155406,-0.6631986890211922,-0.1665193242846034,-1.6337440493288162,0.3068718048235909,0.37103737470528275,0.11421471782852458,2.808,rest
-0.770529629459658,0.3406414456497585,-1.140262273703444,0.8238915992793562,-0.7233423257313124,-0.579853182171924,0.5333073485232519,-1.2195588943220952,2.812,rest
0.7911761697636395,-0.1883164413300431,2.382069956989904,-2.0823377541386843,2.1677986433429686,-0.8562205727995359,-0.5377684204444549,0.20724776591706845,2.816,rest
-0.37822526654920946,0.8009795747503129,1.4388766546266432,-1.3143709972697823,-0.5877004158382929,2.1305055694764192,-0.4796662159121853,0.05186201840633106,2.82,rest
1.1863315243430794,0.9462209312241435,2.001878726310568,0.27003998200985674,1.8102996884024596,-1.0871402301169446,0.8617322126907042,0.18298884618146577,2.824,rest
0.4488355493860951,-0.3506152194254314,-0.39113237337076556,0.05257587680393486,1.153060227807259,0.5206419361213784,-0.22955996285007305,-1.3626152741127409,2.828,rest
-0.2625340445033005,0.10932186539285797,0.4485446812564217,0.6130748737889166,1.1887833916197887,-0.8152272205639205,-1.1209560302751398,0.07959352344524777,2.832,rest
-1.7221416380947807,-1.49186225465109,0.05552949967461741,0.46141700403577357,-0.39484832633932077,1.8216254351184904,-0.17566558807882168,0.06658700720725322,2.836,rest
-0.9220360074597655,-0.5572580371034074,-0.5500270032164376,-0.6082559911061827,-0.7400287564397245,-0.2629759995358268,0.2995246253570868,-0.6704624005349082,2.84,rest
0.23919134706421252,0.13333839247545773,-1.9395246498260368,2.1996214246396524,-0.8626757847571929,-1.6114182785415159,0.022818311279471582,0.11881549890797181,2.844,rest
0.14023647989515586,0.5500692280628692,-0.22036285067263067,-0.3293553812652491,1.0019197957738455,-0.6459963999019409,0.431348960301726,-1.3975451887860328,2.848,rest
1.243155051030475,-1.189364232905212,-1.7057560134136533,-0.6265914905107546,0.22853332846742613,-1.6162956475086985,0.27915130313777226,0.8831416169640581,2.852,rest
-1.4130243172016286,-0.9433988994763046,0.06775459785597168,-0.4085922837715988,0.9065543899856172,2.262611748239743,0.3488575871284704,-1.190350147081493,2.856,rest
-1.0876981233628427,-1.1189170251737661,-1.704993723275838,-2.27934619777831,-1.312196714771421,0.05870192896731167,-0.5980398433010093,0.7223835004304142,2.86,rest
-2.4381901024650277,-2.14954201153645,0.792683898218999,-1.7245932369100703,0.4675490229641673,-0.3099856451231264,0.2192353683904155,2.0666734680567473,2.864,rest
-0.5016882415933696,-1.091243767551473,0.4780914341201889,1.2693435897427603,1.158561490528713,0.3231503380519975,-1.799114802618403,-0.45415989703677634,2.868,rest
-0.6092301167770106,2.1036509973303157,0.07286972248770768,0.26460765696922894,0.04531620962177586,-0.39799031340206786,-0.39984711588103755,0.9808078210107477,2.872,rest
0.5330730909778455,-0.7080384138867024,0.08070768760922722,1.1356043242463183,2.1365407818246576,-2.105974812436008,1.6240806255408797,-1.1906945943315597,2.876,rest
0.5841267911855972,0.8186835094423897,-0.11396484470309276,-0.8000544912980994,0.9500849629901947,0.619468426780374,-0.6414962456960077,1.6728109593071205,2.88,rest
-0.6408103402957791,0.14904619086808368,-1.0725562935052748,0.9734379869400354,1.151408439414272,0.08269353207313508,1.2255291731586735,-0.5729201786002776,2.884,rest
-0.9432809344988021,-1.3840861890111145,-0.22696419175328608,-0.6691345489709343,-1.014009600857961,1.2736847953673542,0.4163322371928147,1.1087607053683008,2.888,rest
-0.5034251261285434,1.2237527585798504,-1.3182316598396986,0.9961546289209392,0.0027769458762674773,0.21305842404674838,0.33972334711072727,-0.8181899699115374,2.892,rest
0.17998037199940903,-0.16049438301076474,0.1898556902644635,1.5642653264255129,0.5649080035349132,0.18186833531152435,0.36960236047124845,0.6726933224950263,2.896,rest
0.2592478927484655,0.14576616514166363,-1.440805126476964,1.4619804158483647,-0.19449061703490744,-0.756179645889678,-2.2022180340644484,0.16220131902425497,2.9,rest
-2.111654702524008,-0.7866710202887062,-0.11299474577490579,1.0281629701600772,0.5520091758746457,1.6799758309424389,-0.7092429907945081,0.49064635275911866,2.904,rest
1.4687702182869826,0.8124921720295204,-0.9150027171869125,0.0696797002971042,0.7816751178696143,-0.665402947787029,0.7258263145734732,-0.8660314577219428,2.908,rest
1.9239391937568537,-0.8075971767456874,-1.488457204966813,-0.285948784327675,1.2453786152386752,1.6476672929907348,-1.5713308619306023,-1.4823854020281277,2.912,rest
0.9014914497945815,0.17346872007175254,1.7770165625071481,-0.16214170477576836,-0.4196819106111775,0.5743482810914039,0.9591992683182956,0.5879778439081246,2.916,rest
1.5283054049656928,1.7086482859978007,0.7971871663073211,0.5913035849064455,1.482044262124245,-0.00088173990314671,-0.8137081309315947,0.7350779174148919,2.92,rest
-0.09529837740675842,-0.11782688551215173,-0.555306537940683,0.2832240883894178,0.9992857824089213,0.8920594262970178,0.016797363557594702,0.12198389373149879,2.924,rest
-0.1900106141872056,0.06864249613218883,-1.7568272240109528,-0.538861866377181,1.3957418117064913,-0.681971871080214,-0.907626157952526,2.436515302877757,2.928,rest
-0.26498268964315785,-0.7094411830661244,0.19616475316268267,-0.6652447524585884,1.5318696307899398,-0.22039424729590593,0.21527906284723378,-0.4575640297104689,2.932,rest
-0.7100939443147316,-0.14628081911255575,-0.1824464428238018,-0.1469142374787103,-0.5089256038175622,0.49510387188721927,-0.9085392249693761,-0.7534001214423088,2.936,rest
-0.7137323003829896,-1.2818665047775133,1.4010261632761418,-1.5218997254730668,0.31849211091714685,0.30787278920845634,-1.5767959498115323,-0.539425933844176,2.94,rest
-0.14484732875909873,1.5511620007198923,-0.11207993431215764,-0.47986797108507445,-1.9575009548717854,0.1740839527771032,2.7577735378725254,0.16159075840496526,2.944,rest
-0.822097519841716,-0.5423211449228794,0.035671774943416175,0.2892708568773517,1.687770821453881,0.003454700952680435,-1.1691107438911807,-0.18771543661528953,2.948,rest
0.779610737084978,-2.948055047283154,-1.4026872170976392,-0.764882696913024,0.25382202531417225,1.9957933829595491,1.4505424573328183,1.3138847030216776,2.952,rest
0.49046880529249504,-0.6621342398538391,1.3652058959000786,-0.08514884205163921,0.3005563651009135,1.5465661865295093,0.005444939720451795,-0.1939104332057018,2.956,rest
-1.353004107266624,-0.6464521138032271,-1.3828916132677682,-0.9466930161027727,-1.5087693391231438,0.5974843969035968,-0.08787710293785726,-1.3802507067712033,2.96,rest
-1.8576766959720545,0.24111497127883832,0.1494573764593057,1.2492947575597706,0.13921758070134205,-0.1175029483326245,-0.704649741769673,-0.16712136526419097,2.964,rest
0.2690533630494943,0.0885551005614378,1.1966937797209969,0.22553800986492303,-0.10013335306816905,-0.8356039489575092,-0.11150997114383623,-0.516667786769578,2.968,rest
-1.4238698714531488,0.10745906952349443,0.3907087805979379,-0.1896201090361366,-0.0014231036078441901,0.5129373134826866,-1.5637154324467,-0.3907519663191519,2.972,rest
0.9960367054578279,-0.2886671521486171,0.4420659018514665,0.26049614651026154,-0.6771371171951986,-0.3371944666795121,0.9150060677793388,0.5518304106591453,2.976,rest
0.3603436421833249,-1.4828061988096755,-0.2636821344802591,1.0299958292452434,1.8619100456141504,1.0589607549342417,-0.29391851464577,-0.534770533222534,2.98,rest
0.14454928296365452,0.3922774595913646,0.6290446438911015,-1.2765236040295274,-1.9835758904576328,0.6510965199789797,0.5925139657617706,0.2950023655964247,2.984,rest
-0.3151329912884557,0.41708594562465223,0.9301659602710347,0.23222308909421482,0.856139957463835,-0.055187866980442646,-0.12076989498137403,-1.7578668375472162,2.988,rest
-0.5616996696308577,-0.5880299571026809,-0.5857593721388215,-0.5697717793182506,-1.3684598891257669,0.2607246415044549,-0.8331007007274479,0.3606534302313755,2.992,rest
-0.2663548512753065,1.4414986224610484,0.9217607082263627,-0.42787195085136637,-0.1747793752626901,-0.6469038143343295,-1.1004372646818092,1.1840832274371755,2.996,rest
-0.005751379772056711,-0.8003819457493454,0.9540848648464121,-0.5739733187220942,-0.8877360855111827,0.32515805871993786,1.3905347876982688,0.12242735035821616,3.0,rest
-0.12246370098291925,-1.5811335453297775,-0.7589866496738773,-1.2046855366024005,-0.21118585711503998,-1.246705796355718,1.5407511845744228,0.7613566750238985,3.004,rest
-0.5320153651817959,-0.844121184151119,0.38503775002933927,-1.1995747771312817,1.2511844434249253,-0.05993806099071992,-0.180845087409011,0.3402533314069556,3.008,rest
-1.5073162613162157,1.4097552509567288,1.4637952007573227,0.0691508743520192,-0.07781921160077743,0.9417237477548602,0.6261028774872747,-1.1814145416500401,3.012,rest
-0.7667943326330254,-0.3567634308981859,0.2694284227710566,-0.5777756642065172,-0.2868125009775724,-0.6051420640665374,0.08100685240050187,-1.2491111333160387,3.016,rest
1.194054844193948,0.49657652748005154,0.7370230526865041,-0.8715851295723863,-1.4951088527404606,1.2931854919778205,0.27011847097353187,-1.4913383243911469,3.02,rest
0.9691758748156594,0.597291404105131,-0.7376483646768897,-1.1792218392746134,-1.0816532576326303,-0.4269941865581341,0.0041464352910409305,1.0974598848687702,3.024,rest
-1.1435951355225353,-1.0425212608616532,-1.230649506284446,0.0577298775627192,-0.24244144323526298,0.09809989008667322,-0.5406515369013233,0.14306920460898626,3.028,rest
-0.0979247000259746,0.37382437876782393,0.9299571082463026,-0.15622452900611078,-1.0476973557948241,0.46451102969358654,0.16187034633346314,0.9921079795694798,3.032,rest
0.9339681605757423,0.964237926838275,-1.2785704814235734,0.09547660294356797,-0.9308006361738242,1.6435677624835312,1.0954382403722474,0.8561684178692093,3.036,rest
0.2587957366113922,-0.6292517259757857,-0.8160347409641037,0.8855328806617974,-1.2379872310549378,-1.362108141882847,-1.217479703681886,0.8024400581596934,3.04,rest
1.0090465128484336,-0.43594307935608073,-0.47643281726525216,-1.1523737968005103,-0.6000579261448303,-0.9272388161785636,0.4865092686911283,1.9383916011046027,3.044,rest
0.7592715578766445,-0.1334526643145047,-1.3687373032655208,-1.9553709860395445,-1.5253904385170185,-0.3205933865487808,-1.08662313946508,0.4954708377163821,3.048,rest
0.29445719893094574,-0.39753798641089233,1.3854455146150924,-0.08026241447128793,-0.5192613826006772,-1.2974966707565425,0.5704267963712198,-2.0426351830158276,3.052,rest
0.9977990137963504,0.021492453314924376,0.40383268610453177,1.3719171595962152,1.0729730809848657,-0.012322038419144121,1.6036575061983862,-1.074719137994577,3.056,rest
-0.2998357054157727,-0.8122503958021116,-1.9906670151152428,-0.030535782161268787,-1.214037255444426,0.14838368007853978,1.4796039198618576,-1.4413017240236912,3.06,rest
-0.1776640260600296,0.3017226936877873,-2.157357417252662,-1.3728194012536024,0.33781454986413734,0.7506312980219346,1.26145264214478,0.5262646260623493,3.064,rest
-0.5573607455972123,-0.5157712128740389,0.40527133661828774,2.2046928896431757,-0.647745874076769,-0.6220089666760172,0.26188349463215577,-0.378010149163927,3.068,rest
0.056122028241624856,0.2174568505547026,-0.1346909957261343,-1.7264160528459453,-1.0898805519796653,-0.9941780218889429,-0.14723747958577071,0.17530438438566318,3.072,rest
0.08782433443462005,-0.00624895467120923,0.13536170966084918,-1.0081651819756716,1.3589432848290004,-0.22861993409609907,1.0636208872683348,0.253428105588283,3.076,rest
-0.4479392557220111,-1.272680392440664,0.5692092516569212,1.8937215583252764,-1.5000770434366886,0.29429224880619,-0.9639447907522455,-0.021528710023728654,3.08,rest
-0.1373166813609831,-0.26020579362836377,-0.4993248809804678,-1.3465394129752881,-0.5984126848113993,-0.6067269428086751,0.34509277197899557,0.45896339862647695,3.084,rest
-0.5333177195129893,0.7795332369415531,-0.1249867206862167,0.4783710857452459,-1.1761171474151098,1.0519282777958985,0.440309866247469,0.7862506861881494,3.088,rest
-0.89471041282265,1.3924613542171074,-0.1108181552969066,-1.3113268377781666,0.5454256079835554,-0.5544600602044943,-1.6062514693271408,0.3161984696148009,3.092,rest
-0.46803717295210784,1.743338773167282,1.1687429064139971,-0.8283637366733443,0.17028003519111187,-2.0500247931288995,1.3214692901075737,-0.4738318215586626,3.096,rest
-1.6060809698345184,1.019751959890711,-0.9099828918776246,2.7777348167909666,-1.1033331787429683,1.0584447584371603,1.1371509531853647,-0.5914197998115256,3.1,rest
-0.47509972653113924,-0.9937478366876793,1.0675036739299628,-0.6882610500085389,-0.4553749805779475,0.5805416606527435,0.6501504766329197,-1.9589449675964021,3.104,rest
0.3923228352436109,-1.067646849701764,1.3069290043445574,2.215220139500722,0.8695780810629382,-0.5515655918555245,1.4284303565752827,-0.05034350897878657,3.108,rest
